1,0.0006121397018432617
2,0.0005285739898681641
3,0.0024749040603637695
4,0.003453373908996582
5,0.005707502365112305
6,0.009243488311767578
7,0.016167521476745605
8,0.02278721332550049
9,0.02936577796936035
10,0.03596353530883789
11,0.04268825054168701
12,0.049748897552490234
13,0.03302264213562012
14,0.03704047203063965
15,0.04124093055725098
16,0.04868781566619873
17,0.06777465343475342
18,0.061263084411621094
19,0.06650745868682861
20,0.06802177429199219
21,0.07072710990905762
22,0.08168721199035645
23,0.09443306922912598
24,0.10129451751708984
25,0.1097402572631836
26,0.12112462520599365
27,0.1316143274307251
28,0.1507176160812378
29,0.13755369186401367
30,0.1531301736831665
31,0.15968990325927734
32,0.19598352909088135
33,0.1990126371383667
34,0.20634925365447998
35,0.1990448236465454
36,0.22056853771209717
37,0.22033822536468506
38,0.25695323944091797
39,0.24105620384216309
40,0.25876104831695557
41,0.3087272644042969
42,0.3046776056289673
43,0.3532826900482178
44,0.41547203063964844
45,0.44843411445617676
46,0.5557708740234375
47,0.4015469551086426
48,0.4094303846359253
49,0.4325065612792969
50,0.5104131698608398
51,0.46482646465301514
52,0.6160991191864014
53,0.5136451721191406
54,0.5984541177749634
55,0.5357624292373657
56,0.5216985940933228
57,0.5422390699386597
58,0.6359987258911133
59,0.7692846059799194
60,0.6281821727752686
61,0.6456763744354248
62,0.6994620561599731
63,0.7407106161117554
64,0.9102470874786377
65,0.7729827165603638
66,0.7591830492019653
67,0.7595807313919067
68,0.7788918018341064
69,0.7840002775192261
70,0.7932796478271484
71,0.8349233865737915
72,0.9806445837020874
73,0.9693431854248047
74,1.1031162738800049
75,1.1414932012557983
76,1.183889627456665
77,1.0879532098770142
78,1.0165753364562988
79,1.0509958267211914
80,1.0362402200698853
81,1.092311978340149
82,1.0874497890472412
83,1.1292414665222168
84,1.491767168045044
85,1.2526705265045166
86,1.6206096410751343
87,1.377846360206604
88,1.3705494403839111
89,1.343108892440796
90,1.5396791696548462
91,1.3974095582962036
92,1.494252324104309
93,1.4560880661010742
94,1.7194428443908691
95,1.6757488250732422
96,2.106195092201233
97,2.223637819290161
98,1.9061360359191895
99,2.037479877471924
100,1.9433553218841553
101,1.9264439344406128
102,1.9175572395324707
103,1.9181759357452393
104,2.11806583404541
105,2.3758060932159424
106,2.05350124835968
107,2.110851526260376
108,2.2308883666992188
109,2.017154812812805
110,2.614453434944153
111,2.761957287788391
112,2.58720600605011
113,2.2584729194641113
114,2.6980912685394287
115,2.373720645904541
116,2.289781928062439
117,2.3875088691711426
118,2.464918851852417
119,2.7615798711776733
120,2.4857412576675415
121,2.7468448877334595
122,2.595618724822998
123,3.206126093864441
124,2.736625552177429
125,2.699492931365967
126,2.7430646419525146
127,3.1130990982055664
128,3.3731921911239624
129,3.0636106729507446
130,2.791621446609497
131,3.2858868837356567
132,3.3648935556411743
133,3.297453999519348
134,3.4435442686080933
135,3.291588306427002
136,3.199093818664551
137,3.2311153411865234
138,3.495482921600342
139,3.519512891769409
140,3.3216049671173096
141,4.518357992172241
142,3.4423000812530518
143,3.48539137840271
144,3.746363043785095
145,3.8042773008346558
146,3.79141366481781
147,4.026919960975647
148,3.681841731071472
149,4.14175009727478
150,4.103510856628418
151,3.8953628540039062
152,4.008131265640259
153,4.19602108001709
154,4.011842846870422
155,3.8876094818115234
156,4.836881518363953
157,4.225909113883972
158,4.654324412345886
159,4.369047522544861
160,4.540428638458252
161,4.824123501777649
162,4.474570035934448
163,5.241789937019348
164,4.507619380950928
165,4.782931447029114
166,5.011790752410889
167,4.652011513710022
168,5.2285109758377075
169,5.451584696769714
170,5.60431432723999
171,5.512248158454895
172,5.38690459728241
173,5.058329224586487
174,5.2288923263549805
175,5.4634528160095215
176,5.018907070159912
177,5.520293712615967
178,5.282702565193176
179,5.4902602434158325
180,5.753621339797974
181,5.463924050331116
182,5.548268437385559
183,6.213552713394165
184,5.741191864013672
185,6.839101195335388
186,5.908864259719849
187,6.608470439910889
188,6.483859896659851
189,6.863721609115601
190,7.005608439445496
191,6.59282922744751
192,6.428285598754883
193,6.426121234893799
194,7.303216457366943
195,6.694407343864441
196,7.478757619857788
197,6.666525602340698
198,7.304033398628235
199,7.328074932098389
200,7.5245068073272705
201,7.203539252281189
202,8.202835083007812
203,7.396889805793762
204,7.222460865974426
205,7.5074461698532104
206,8.04723834991455
207,7.6278076171875
208,7.676671743392944
209,7.619026780128479
210,7.926158666610718
211,8.077011942863464
212,7.906009554862976
213,8.332467079162598
214,9.411529302597046
215,8.813069343566895
216,8.66685950756073
217,8.990705966949463
218,8.75723147392273
219,8.100331783294678
220,7.887091755867004
221,8.372011184692383
222,8.081292986869812
223,8.661111235618591
224,8.40660560131073
225,8.940783023834229
226,8.690314650535583
227,9.383291959762573
228,9.104303479194641
229,8.479036808013916
230,9.069535374641418
231,9.628985285758972
232,8.89933717250824
233,9.154721975326538
234,9.014447093009949
235,9.268990516662598
236,9.4134920835495
237,9.814828395843506
238,10.124913454055786
239,9.625998735427856
240,9.79828679561615
241,11.712204933166504
242,10.279658675193787
243,9.986786842346191
244,10.053690671920776
245,9.86229395866394
246,10.428412079811096
247,10.579397201538086
248,10.390640377998352
249,10.539750576019287
250,10.33913254737854
251,10.577117323875427
252,10.99968433380127
253,10.630777359008789
254,10.72276782989502
255,10.931921005249023
256,10.633053541183472
257,11.47832477092743
258,11.174293160438538
259,11.61380910873413
260,12.021240711212158
261,11.606499791145325
262,11.366620898246765
263,11.421164512634277
264,11.605586886405945
265,11.820176720619202
266,12.005836725234985
267,11.378790259361267
268,12.460894107818604
269,12.566377639770508
270,12.864757061004639
271,12.368036150932312
272,12.746304392814636
273,12.810391068458557
274,12.413108825683594
275,12.62912380695343
276,12.472090244293213
277,12.89713740348816
278,13.047673463821411
279,14.193712949752808
280,13.43421483039856
281,13.055109024047852
282,13.99764621257782
283,13.353755712509155
284,13.805060744285583
285,13.47770380973816
286,14.375504970550537
287,14.475983738899231
288,13.940614938735962
289,13.834080338478088
290,14.676952362060547
291,14.51285994052887
292,14.580071091651917
293,14.483640313148499
294,15.878631114959717
295,14.974743366241455
296,15.3404061794281
297,15.012361645698547
298,15.161547780036926
299,15.441677451133728
300,15.94970428943634
301,15.623806953430176
302,15.817209839820862
303,15.767246007919312
304,16.46173632144928
305,15.662321329116821
306,16.685449361801147
307,16.253884196281433
308,16.690690636634827
309,16.642738699913025
310,16.23722267150879
311,16.172327280044556
312,16.419949769973755
313,17.244020223617554
314,16.629870891571045
315,17.727976441383362
316,16.530166745185852
317,18.214354157447815
318,17.27583873271942
319,17.747665762901306
320,17.63081443309784
321,17.801712155342102
322,18.373843669891357
323,18.00213325023651
324,18.2143235206604
325,18.860955119132996
326,19.01996147632599
327,18.390814542770386
328,19.17719829082489
329,18.711395978927612
330,19.391819715499878
331,19.701592087745667
332,19.53072941303253
333,19.79801297187805
334,19.782601833343506
335,19.516427636146545
336,19.413785815238953
337,19.70719027519226
338,19.894320845603943
339,20.810003519058228
340,19.78351092338562
341,19.252559781074524
342,20.618117213249207
343,20.00174617767334
344,20.67613697052002
345,20.38803720474243
346,20.717124342918396
347,20.04987859725952
348,21.229977011680603
349,20.951887488365173
350,20.528154850006104
351,20.601576924324036
352,21.666553497314453
353,20.921443104743958
354,21.30708599090576
355,22.10412883758545
356,23.335049390792847
357,24.756250500679016
358,23.76286292076111
359,24.438625812530518
360,23.651153683662415
361,25.178579330444336
362,25.847906589508057
363,25.872594118118286
364,26.17325735092163
365,24.104071140289307
366,24.993386030197144
367,25.372294783592224
368,25.594557762145996
369,24.840964317321777
370,24.025971055030823
371,24.883782863616943
372,26.73790168762207
373,25.281039357185364
374,25.89261531829834
375,26.41433298587799
376,26.66186487674713
377,25.96956157684326
378,26.319650530815125
379,26.84187114238739
380,28.29269766807556
381,26.852391362190247
382,26.777815103530884
383,26.311476230621338
384,27.975093603134155
385,27.8633074760437
386,27.722869396209717
387,26.855083465576172
388,28.570913910865784
389,27.088881969451904
390,27.75880539417267
391,29.61140739917755
392,29.15488910675049
393,27.75067949295044
394,27.610888481140137
395,27.74259305000305
396,28.35057818889618
397,28.153700947761536
398,28.209120273590088
399,27.471264243125916
400,27.993830800056458
401,28.12851881980896
402,29.356999278068542
403,28.649524450302124
404,29.71127736568451
405,28.381442308425903
406,29.271183609962463
407,29.960034012794495
408,30.09552001953125
409,29.218846917152405
410,29.479742527008057
411,30.430727005004883
412,30.237491965293884
413,30.400662422180176
414,29.404492139816284
415,28.81881833076477
416,29.053232192993164
417,29.001866817474365
418,29.630431532859802
419,28.48432433605194
420,29.844278693199158
421,29.20734131336212
422,33.110334634780884
423,30.274398803710938
424,29.51640033721924
425,31.438427567481995
426,31.632937908172607
427,31.10502326488495
428,31.882304191589355
429,31.8877432346344
430,31.37956440448761
431,32.32128703594208
432,32.53701949119568
433,32.05889284610748
434,32.36120915412903
435,32.36847794055939
436,33.82565259933472
437,33.28510272502899
438,32.42348575592041
439,32.64595341682434
440,33.62299287319183
441,32.3970752954483
442,33.75271463394165
443,32.961116552352905
444,32.94250154495239
445,35.056856870651245
446,33.79430031776428
447,34.00946283340454
448,35.03091585636139
449,35.27952599525452
450,33.9202036857605
451,35.51784825325012
452,34.83258509635925
453,35.296255707740784
454,35.22455382347107
455,36.16510891914368
456,36.24678385257721
457,36.86526906490326
458,37.43569314479828
459,36.253907680511475
460,36.41478073596954
461,37.24311351776123
462,38.3425487279892
463,38.17691433429718
464,37.78688144683838
465,37.514381885528564
466,37.37872874736786
467,37.357025146484375
468,36.985488533973694
469,38.42645454406738
470,37.61977791786194
471,37.81662333011627
472,37.51150679588318
473,38.96160709857941
474,40.90389168262482
475,39.49223434925079
476,39.41353619098663
477,41.114747166633606
478,41.88724768161774
479,40.39921522140503
480,41.516424894332886
481,41.89873671531677
482,40.510435938835144
483,41.38303291797638
484,42.33541429042816
485,41.56993305683136
486,42.24444246292114
487,41.14359474182129
488,43.72854936122894
489,42.03243398666382
490,42.063425064086914
491,42.843658328056335
492,42.03880286216736
493,43.697592973709106
494,44.080005288124084
495,44.390830874443054
496,44.18672525882721
497,42.57413184642792
498,45.49030554294586
499,43.81220602989197
500,44.170233845710754
501,44.95829629898071
502,46.54000687599182
503,46.269354701042175
504,43.24356019496918
505,46.673670530319214
506,47.15613055229187
507,44.99209463596344
508,47.53778672218323
509,45.511149525642395
510,46.39552330970764
511,44.644140124320984
512,44.14668416976929
513,45.4883873462677
514,44.22096133232117
515,46.86759614944458
516,44.514883637428284
517,44.83841073513031
518,45.39434993267059
519,46.15019392967224
520,46.052411675453186
